ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-11-17,440.00017317886926,145.94026503168507,523.0324607938524,440.00017317886926,440.00017317886926,-105.26118753927689,-105.26118753927689,-105.26118753927689,-22.5506258489112,-22.5506258489112,-22.5506258489112,-82.71056169036568,-82.71056169036568,-82.71056169036568,0.0,0.0,0.0,334.7389856395924
2018-11-18,439.9951244433999,-186.79369318508554,213.61659127900276,439.9951244433999,439.9951244433999,-418.4252011722267,-418.4252011722267,-418.4252011722267,-338.3001723626878,-338.3001723626878,-338.3001723626878,-80.12502880953889,-80.12502880953889,-80.12502880953889,0.0,0.0,0.0,21.569923271173195
2018-11-19,439.99007570793054,317.62573247416384,679.254633317115,439.99007570793054,439.99007570793054,59.735518230657426,59.735518230657426,59.735518230657426,137.16212050989583,137.16212050989583,137.16212050989583,-77.42660227923841,-77.42660227923841,-77.42660227923841,0.0,0.0,0.0,499.72559393858796
2018-11-20,439.9850269724611,263.9028097079758,653.2170415720294,439.9850269724611,439.9850269724611,26.270286465767562,26.270286465767562,26.270286465767562,100.95735954871753,100.95735954871753,100.95735954871753,-74.68707308294996,-74.68707308294996,-74.68707308294996,0.0,0.0,0.0,466.2553134382287
2018-11-21,439.97997823699177,254.3983470441183,643.054859278319,439.97997823699177,439.97997823699177,7.313245707427986,7.313245707427986,7.313245707427986,79.28833281423347,79.28833281423347,79.28833281423347,-71.97508710680547,-71.97508710680547,-71.97508710680547,0.0,0.0,0.0,447.29322394441976
2018-11-22,439.9749295015224,202.20708452210647,583.3396295056292,439.9749295015224,439.9749295015224,-41.49251783833174,-41.49251783833174,-41.49251783833174,27.862117030470785,27.862117030470785,27.862117030470785,-69.35463486880252,-69.35463486880252,-69.35463486880252,0.0,0.0,0.0,398.48241166319065
2018-11-23,439.96988076605294,205.3684406969898,582.7515030399434,439.96988076605294,439.96988076605294,-51.30281799019317,-51.30281799019317,-51.30281799019317,15.58086830955596,15.58086830955596,15.58086830955596,-66.88368629974913,-66.88368629974913,-66.88368629974913,0.0,0.0,0.0,388.6670627758598
2018-11-24,439.96483203058364,161.664190764298,558.6511367917747,439.96483203058364,439.96483203058364,-87.16363045174236,-87.16363045174236,-87.16363045174236,-22.550625848992937,-22.550625848992937,-22.550625848992937,-64.61300460274944,-64.61300460274944,-64.61300460274944,0.0,0.0,0.0,352.8012015788413
2018-11-25,439.9597832951143,-159.53464070795758,226.4062468102061,439.9597832951143,439.9597832951143,-400.8853406053344,-400.8853406053344,-400.8853406053344,-338.30017236263967,-338.30017236263967,-338.30017236263967,-62.58516824269483,-62.58516824269483,-62.58516824269483,0.0,0.0,0.0,39.07444268977986
2018-11-26,439.9547345596449,317.82218335538295,689.5585114529937,439.9547345596449,439.9547345596449,76.32829615291607,76.32829615291607,76.32829615291607,137.16212051031914,137.16212051031914,137.16212051031914,-60.83382435740307,-60.83382435740307,-60.83382435740307,0.0,0.0,0.0,516.283030712561
2018-11-27,439.94968582417545,278.3637317686544,665.4829924139586,439.94968582417545,439.94968582417545,41.574169050633714,41.574169050633714,41.574169050633714,100.95735954833088,100.95735954833088,100.95735954833088,-59.38319049769714,-59.38319049769714,-59.38319049769714,0.0,0.0,0.0,481.52385487480916
2018-11-28,439.9446370887061,278.4671867374626,642.490637750808,439.9446370887061,439.9446370887061,21.04051804252014,21.04051804252014,21.04051804252014,79.28833281424626,79.28833281424626,79.28833281424626,-58.24781477172612,-58.24781477172612,-58.24781477172612,0.0,0.0,0.0,460.98515513122624
2018-11-29,439.9395883532368,208.37687744752773,589.8606383316792,439.9395883532368,439.9395883532368,-29.570480348641894,-29.570480348641894,-29.570480348641894,27.862117029903214,27.862117029903214,27.862117029903214,-57.432597378545104,-57.432597378545104,-57.432597378545104,0.0,0.0,0.0,410.36910800459486
2018-11-30,439.9345396177674,222.49883777785269,596.9899710061379,439.9345396177674,439.9345396177674,-41.35220105661309,-41.35220105661309,-41.35220105661309,15.580868309469045,15.580868309469045,15.580868309469045,-56.93306936608213,-56.93306936608213,-56.93306936608213,0.0,0.0,0.0,398.58233856115436
2018-12-01,439.92949088229796,171.273704209943,545.5946396306124,439.92949088229796,439.92949088229796,-79.28654328547258,-79.28654328547258,-79.28654328547258,-22.55062584907471,-22.55062584907471,-22.55062584907471,-56.73591743639786,-56.73591743639786,-56.73591743639786,0.0,0.0,0.0,360.64294759682537
2018-12-02,439.9244421468286,-138.6563543028092,229.99863225182327,439.9244421468286,439.9244421468286,-395.11990930710755,-395.11990930710755,-395.11990930710755,-338.300172362482,-338.300172362482,-338.300172362482,-56.81973694462562,-56.81973694462562,-56.81973694462562,0.0,0.0,0.0,44.80453283972105
2018-12-03,439.91939341135924,329.95244384260076,712.4806709356814,439.91939341135924,439.91939341135924,80.0061314284677,80.0061314284677,80.0061314284677,137.16212050960922,137.16212050960922,137.16212050960922,-57.15598908114154,-57.15598908114154,-57.15598908114154,0.0,0.0,0.0,519.925524839827
2018-12-04,439.9143446758898,277.51027930929246,665.9043852663791,439.9143446758898,439.9143446758898,43.24722678648315,43.24722678648315,43.24722678648315,100.9573595490001,100.9573595490001,100.9573595490001,-57.710132762516935,-57.710132762516935,-57.710132762516935,0.0,0.0,0.0,483.161571462373
2018-12-05,439.90929594042046,266.14987053905435,651.2205598927601,439.90929594042046,439.90929594042046,20.845435676160356,20.845435676160356,20.845435676160356,79.28833281396315,79.28833281396315,79.28833281396315,-58.442897137802795,-58.442897137802795,-58.442897137802795,0.0,0.0,0.0,460.75473161658084
2018-12-06,439.9042472049511,218.43209173556642,600.2131245955985,439.9042472049511,439.9042472049511,-31.449539940375374,-31.449539940375374,-31.449539940375374,27.862117030155993,27.862117030155993,27.862117030155993,-59.311656970531374,-59.311656970531374,-59.311656970531374,0.0,0.0,0.0,408.45470726457575
2018-12-07,439.89919846948175,201.50797264525355,564.1425393311667,439.89919846948175,439.89919846948175,-44.69100227638573,-44.69100227638573,-44.69100227638573,15.580868309266034,15.580868309266034,15.580868309266034,-60.27187058565177,-60.27187058565177,-60.27187058565177,0.0,0.0,0.0,395.208196193096
2018-12-08,439.89414973401233,138.0213652618312,540.517179304307,439.89414973401233,439.89414973401233,-83.82916449277664,-83.82916449277664,-83.82916449277664,-22.550625849100363,-22.550625849100363,-22.550625849100363,-61.278538643676285,-61.278538643676285,-61.278538643676285,0.0,0.0,0.0,356.0649852412357
2018-12-09,439.889100998543,-161.67901673061903,241.91425157832506,439.889100998543,439.889100998543,-400.5878141241821,-400.5878141241821,-400.5878141241821,-338.3001723626351,-338.3001723626351,-338.3001723626351,-62.28764176154702,-62.28764176154702,-62.28764176154702,0.0,0.0,0.0,39.30128687436087
2018-12-10,439.8840522630736,327.9042209285248,710.2665928729028,439.8840522630736,439.8840522630736,73.90460456549187,73.90460456549187,73.90460456549187,137.16212051003254,137.16212051003254,137.16212051003254,-63.25751594454066,-63.25751594454066,-63.25751594454066,0.0,0.0,0.0,513.7886568285655
2018-12-11,439.87900352760425,298.2031348271963,671.862299463728,439.87900352760425,439.87900352760425,36.80723265123333,36.80723265123333,36.80723265123333,100.95735954852928,100.95735954852928,100.95735954852928,-64.15012689729595,-64.15012689729595,-64.15012689729595,0.0,0.0,0.0,476.6862361788376
2018-12-12,439.87395479213484,266.6680804426405,648.0958474835048,439.87395479213484,439.87395479213484,14.356125330341902,14.356125330341902,14.356125330341902,79.28833281368004,79.28833281368004,79.28833281368004,-64.93220748333815,-64.93220748333815,-64.93220748333815,0.0,0.0,0.0,454.23008012247675
2018-12-13,439.8689060566655,214.77123599645134,595.781892099624,439.8689060566655,439.8689060566655,-37.71410977777395,-37.71410977777395,-37.71410977777395,27.86211702958842,27.86211702958842,27.86211702958842,-65.57622680736237,-65.57622680736237,-65.57622680736237,0.0,0.0,0.0,402.1547962788915
2018-12-14,439.8638573211961,217.93356621261935,591.0188617832159,439.8638573211961,439.8638573211961,-50.48029617230537,-50.48029617230537,-50.48029617230537,15.580868309885718,15.580868309885718,15.580868309885718,-66.06116448219109,-66.06116448219109,-66.06116448219109,0.0,0.0,0.0,389.38356114889075
2018-12-15,439.8588085857267,166.1076203734443,541.2986173068228,439.8588085857267,439.8588085857267,-88.92369531364969,-88.92369531364969,-88.92369531364969,-22.550625848729183,-22.550625848729183,-22.550625848729183,-66.37306946492052,-66.37306946492052,-66.37306946492052,0.0,0.0,0.0,350.93511327207705
2018-12-16,439.85375985025735,-147.19885689214556,221.20290063795713,439.85375985025735,439.85375985025735,-404.80556160053106,-404.80556160053106,-404.80556160053106,-338.30017236258686,-338.30017236258686,-338.30017236258686,-66.50538923794414,-66.50538923794414,-66.50538923794414,0.0,0.0,0.0,35.04819824972628
2018-12-17,439.848711114788,311.10207694258673,711.5144157999031,439.848711114788,439.848711114788,70.70305862443558,70.70305862443558,70.70305862443558,137.1621205093226,137.1621205093226,137.1621205093226,-66.45906188488699,-66.45906188488699,-66.45906188488699,0.0,0.0,0.0,510.5517697392236
2018-12-18,439.84366237931863,281.85327677259534,679.9783409827378,439.84366237931863,439.84366237931863,34.7149889729139,34.7149889729139,34.7149889729139,100.95735954862846,100.95735954862846,100.95735954862846,-66.24237057571456,-66.24237057571456,-66.24237057571456,0.0,0.0,0.0,474.5586513522325
2018-12-19,439.8386136438492,263.14616174700984,642.1244443054561,439.8386136438492,439.8386136438492,13.417765886934514,13.417765886934514,13.417765886934514,79.28833281446448,79.28833281446448,79.28833281446448,-65.87056692752996,-65.87056692752996,-65.87056692752996,0.0,0.0,0.0,453.2563795307837
2018-12-20,439.83356490837986,210.02377216170453,577.8265705292772,439.83356490837986,439.83356490837986,-37.50315942045576,-37.50315942045576,-37.50315942045576,27.862117029659355,27.862117029659355,27.862117029659355,-65.36527645011512,-65.36527645011512,-65.36527645011512,0.0,0.0,0.0,402.3304054879241
2018-12-21,439.8285161729105,210.72487337695475,597.7562868024446,439.8285161729105,439.8285161729105,-49.17283731182529,-49.17283731182529,-49.17283731182529,15.58086831038933,15.58086831038933,15.58086831038933,-64.75370562221462,-64.75370562221462,-64.75370562221462,0.0,0.0,0.0,390.6556788610852
2018-12-22,439.82346743744114,162.64288234340734,549.943946725383,439.82346743744114,439.82346743744114,-86.61830174507065,-86.61830174507065,-86.61830174507065,-22.550625849263852,-22.550625849263852,-22.550625849263852,-64.0676758958068,-64.0676758958068,-64.0676758958068,0.0,0.0,0.0,353.2051656923705
2018-12-23,439.81841870197167,-145.80842793087,232.11396869886903,439.81841870197167,439.81841870197167,-401.64268728718685,-401.64268728718685,-401.64268728718685,-338.3001723625388,-338.3001723625388,-338.3001723625388,-63.342514924648036,-63.342514924648036,-63.342514924648036,0.0,0.0,0.0,38.17573141478482
2018-12-24,439.81336996650236,327.4384919318145,703.7479456067113,439.81336996650236,439.81336996650236,74.5462810914767,74.5462810914767,74.5462810914767,137.16212050912384,137.16212050912384,137.16212050912384,-62.615839417647145,-62.615839417647145,-62.615839417647145,0.0,0.0,0.0,514.359651057979
2018-12-25,439.808321231033,294.44084100395276,668.4698085400728,439.808321231033,439.808321231033,39.031092439528834,39.031092439528834,39.031092439528834,100.95735954824177,100.95735954824177,100.95735954824177,-61.926267108712906,-61.926267108712906,-61.926267108712906,0.0,0.0,0.0,478.83941367056184
2018-12-26,439.80327249556353,275.3128812268076,639.6015707359834,439.80327249556353,439.80327249556353,17.976235488657053,17.976235488657053,17.976235488657053,79.28833281340974,79.28833281340974,79.28833281340974,-61.312097324752685,-61.312097324752685,-61.312097324752685,0.0,0.0,0.0,457.7795079842206
2018-12-27,439.7982237600942,215.98472585884662,589.4665632834458,439.7982237600942,439.7982237600942,-32.94788343513135,-32.94788343513135,-32.94788343513135,27.862117029912138,27.862117029912138,27.862117029912138,-60.810000465043494,-60.810000465043494,-60.810000465043494,0.0,0.0,0.0,406.8503403249628
2018-12-28,439.7931750246248,211.73800683865355,581.7043774700808,439.7931750246248,439.7931750246248,-44.87288804590827,-44.87288804590827,-44.87288804590827,15.580868309479708,15.580868309479708,15.580868309479708,-60.45375635538797,-60.45375635538797,-60.45375635538797,0.0,0.0,0.0,394.92028697871655
2018-12-29,439.7881262891555,173.80858813536963,546.743613807817,439.7881262891555,439.7881262891555,-82.8237057691261,-82.8237057691261,-82.8237057691261,-22.55062584934559,-22.55062584934559,-22.55062584934559,-60.2730799197805,-60.2730799197805,-60.2730799197805,0.0,0.0,0.0,356.9644205200294
2018-12-30,439.78307755368604,-152.32098557801905,241.38617210771113,439.78307755368604,439.78307755368604,-398.59274232797134,-398.59274232797134,-398.59274232797134,-338.3001723625824,-338.3001723625824,-338.3001723625824,-60.29256996538899,-60.29256996538899,-60.29256996538899,0.0,0.0,0.0,41.190335225714705
2018-12-31,439.7780288182167,331.1570447133516,696.0019411882606,439.7780288182167,439.7780288182167,76.63130732885298,76.63130732885298,76.63130732885298,137.16212050929158,137.16212050929158,137.16212050929158,-60.53081318043858,-60.53081318043858,-60.53081318043858,0.0,0.0,0.0,516.4093361470697
2019-01-01,439.77298008274727,290.06449844097807,666.7432444244625,439.77298008274727,439.77298008274727,39.95768874074416,39.95768874074416,39.95768874074416,100.95735954777093,100.95735954777093,100.95735954777093,-60.99967080702676,-60.99967080702676,-60.99967080702676,0.0,0.0,0.0,479.73066882349144
2019-01-02,439.76793142132226,269.2121944119152,646.4733310733124,439.76793142132226,439.76793142132226,17.584562807763927,17.584562807763927,17.584562807763927,79.28833281389824,79.28833281389824,79.28833281389824,-61.70377000613431,-61.70377000613431,-61.70377000613431,0.0,0.0,0.0,457.3524942290862
2019-01-03,439.7628827598972,211.43234642135795,616.5116514812661,439.7628827598972,439.7628827598972,-34.77809880829908,-34.77809880829908,-34.77809880829908,27.86211703080343,27.86211703080343,27.86211703080343,-62.64021583910251,-62.64021583910251,-62.64021583910251,0.0,0.0,0.0,404.9847839515981
2019-01-04,439.7578340984722,192.22372732915184,569.150724892546,439.7578340984722,439.7578340984722,-48.21766491525497,-48.21766491525497,-48.21766491525497,15.580868310099405,15.580868310099405,15.580868310099405,-63.798533225354376,-63.798533225354376,-63.798533225354376,0.0,0.0,0.0,391.54016918321724
2019-01-05,439.7527854370471,159.5074731134237,537.0538449572391,439.7527854370471,439.7527854370471,-87.711467240523,-87.711467240523,-87.711467240523,-22.550625849371215,-22.550625849371215,-22.550625849371215,-65.16084139115178,-65.16084139115178,-65.16084139115178,0.0,0.0,0.0,352.0413181965241
2019-01-06,439.74773677562206,-158.98170401518644,231.7436722898208,439.74773677562206,439.74773677562206,-405.00242876096485,-405.00242876096485,-405.00242876096485,-338.3001723626437,-338.3001723626437,-338.3001723626437,-66.70225639832104,-66.70225639832104,-66.70225639832104,0.0,0.0,0.0,34.74530801465721
2019-01-07,439.74268811419705,323.56554072929475,706.8960504120894,439.74268811419705,439.74268811419705,68.7706099726297,68.7706099726297,68.7706099726297,137.1621205094593,137.1621205094593,137.1621205094593,-68.39151053682959,-68.39151053682959,-68.39151053682959,0.0,0.0,0.0,508.51329808682675
